stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,176,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_176,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, small orange snout and one glossy dark eye, blue green chest spot, rainbow bristles framing the shoulders, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.8306459784507751,0.6704859733581543,0.02749030664563179,0.16580201037873996,0.4099431557601651,0.7810069896556714,0.053007036873182485,0.9469929631268175,0.9801446924619227,0.8789296209318227,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8527536270032945,0.95184888355114,0.8048688517540177,0.8296234608982583,0.724715118625348,0.8939890438802637,0.7504685339182153,0.8505518807204763,True,0,0.8805518807204763
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,176,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_176,ronda_10_hybrid_repair_dragon_hybrid_ablation,"compact fantasy quilled hamster creature, small orange snout and one glossy dark eye, blue green chest spot, rainbow bristles framing the shoulders, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.8450196385383606,0.682337760925293,0.03526165708899498,0.18778087519498618,0.26999484898478787,0.7849070231119791,0.05540767610006077,0.9445923238999392,0.9855523072489148,0.8809259352151522,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9008424670223028,0.8744151776917404,0.5667953064236823,0.4434632625519421,0.7338761920944753,0.8496103237377829,0.8527382685481614,0.7738885394831085,False,1,0.7738885394831085
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,250,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_250,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, small paws near the belly, painterly multicolor background",,openai/clip-vit-large-patch14,0.7932521104812622,0.7316589951515198,0.04467513784766197,0.21136493996796624,0.2708975558765041,0.7129878291377315,0.06938482965067756,0.9306151703493224,0.971393024420545,0.840838437618351,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7276478624645216,0.5521746783525983,0.31133434605354715,0.4459541070672189,0.5649399439264247,0.5912257323063126,0.5849554928794842,0.5549424962445497,False,1,0.5549424962445497
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,250,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_250,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, small paws near the belly, painterly multicolor background",,openai/clip-vit-large-patch14,0.7622584700584412,0.7081224918365479,0.03326535224914551,0.18238791694941173,0.4318928213240538,0.7577944155092592,0.061512121037786985,0.938487878962213,0.979554542141291,0.8653891530441994,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6239548429539928,0.7059505256099015,0.6252114575796479,0.890189304123436,0.6701894076166605,0.7367622745668062,0.7393075102395386,0.6970057065251274,False,1,0.6970057065251274
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,250,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_250,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, small paws near the belly, painterly multicolor background",,openai/clip-vit-large-patch14,0.7530912160873413,0.7315712571144104,0.03576003015041351,0.18910322617664013,0.35867932477197634,0.6723350242332176,0.05442942453821602,0.945570575461784,0.9583244580049259,0.8251653539175575,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5932846721733025,0.5527479152014467,0.552471691941978,0.6881708660186041,0.4694476009430554,0.8676944872413971,0.33780053233493124,0.5786341869453245,False,1,0.5786341869453245
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,88,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_088,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, cute rodent face looking left, blue green chest spot, short rainbow quills along the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.753150224685669,0.7222545146942139,0.03224100545048714,0.17955780531763896,0.37822225225109973,0.6633662471064815,0.06274084906349238,0.9372591509365076,0.9710114771080187,0.820757809447298,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5934820926651906,0.6136188925157543,0.6558670312632682,0.7420957824787848,0.44838018521271844,0.7140477506294001,0.5777396049255764,0.6083154378738798,False,1,0.6083154378738798
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,88,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_088,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, cute rodent face looking left, blue green chest spot, short rainbow quills along the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.803202211856842,0.7278279066085815,0.0321568064391613,0.1793231899090614,0.47168931257188784,0.5907609727647569,0.06769486401844652,0.9323051359815535,0.9760438092257274,0.7873579971828297,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7609371451042609,0.5772051120888331,0.6584083691611152,1.0,0.2778323527537646,0.6224667913557064,0.6729119296048068,0.6269346488479155,True,0,0.6569346488479155
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,88,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_088,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, cute rodent face looking left, blue green chest spot, short rainbow quills along the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7671068906784058,0.7838212847709656,0.033175185322761536,0.18214056473713244,0.3268510569370197,0.6852530020254629,0.07883370636328955,0.9211662936367104,0.9769953963445577,0.8261711329532184,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6401758278748562,0.21137213118712206,0.6278907596552994,0.6003469365737572,0.4997915825917034,0.41655181604481173,0.6909085077549632,0.47460268916983084,False,1,0.47460268916983084
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,263,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_263,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, warm orange animal face, teal blue oval belly patch, painted scale-like rainbow spines, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7610565423965454,0.7716077566146851,0.03587784618139267,0.18941448250171544,0.19364517925412306,0.810514662000868,0.08655539723203534,0.9134446027679647,0.977714817716387,0.8799801724124556,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6199336467732618,0.29116927076640053,0.5491001849311884,0.23279116307316083,0.7940278456277476,0.27380701946976516,0.7045143276371562,0.4815980671028795,False,1,0.4815980671028795
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,263,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_263,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, warm orange animal face, teal blue oval belly patch, painted scale-like rainbow spines, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8047208189964294,0.7268924117088318,0.02728080004453659,0.16516900449096553,0.29929557344049934,0.8465508355034722,0.06032941204966604,0.939670587950334,0.9646160047155137,0.9027557827022821,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.766017831258125,0.5833171721042387,0.8117255278006368,0.5243129264615525,0.8786758458826277,0.7586260809256115,0.45678733850527475,0.6980745799728327,False,1,0.6980745799728327
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,263,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_263,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, warm orange animal face, teal blue oval belly patch, painted scale-like rainbow spines, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8552471399307251,0.7540321946144104,0.03635591268539429,0.19067226511843374,0.10927934029952857,0.6810212311921298,0.10041597506408959,0.8995840249359104,0.9782571645286543,0.8169653956697578,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9350598253885545,0.40599928189623014,0.5354759705179103,0.0,0.48985126696544273,0.017577471216615688,0.7147712831994113,0.48064561975474135,False,1,0.48064561975474135
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,333,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_333,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, pointed orange snout and dark eye, glowing teal oval belly, rainbow quills behind the back, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7798197269439697,0.7305190563201904,0.03444002568721771,0.18558024056245243,0.2559206531254476,0.7825842963324653,0.08334539153606879,0.9166546084639312,0.9611127093361644,0.8652145881792183,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6827081784130862,0.5596224736883508,0.5906324287375139,0.40462824989736973,0.7284201694951254,0.3331478578773393,0.3905324178259769,0.5706317999730737,False,1,0.5706317999730737
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,333,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_333,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, pointed orange snout and dark eye, glowing teal oval belly, rainbow quills behind the back, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.775072455406189,0.6929025053977966,0.026693668216466904,0.16338197029191104,0.34352435702779355,0.7889042607060186,0.056189010921760214,0.9438109890782398,0.9861106359113568,0.8825628906773637,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6668256001333686,0.8053903735152115,0.831082558791654,0.6463536730502122,0.7432655954631381,0.8351664043843269,0.8632974755910867,0.7604920444191986,False,1,0.7604920444191986
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,333,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_333,ronda_10_hybrid_repair_dragon_hybrid_ablation,"rainbow quilled hamster dragon, pointed orange snout and dark eye, glowing teal oval belly, rainbow quills behind the back, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.817597508430481,0.6985568404197693,0.03191802650690079,0.17865616839868917,0.20006619214112023,0.7926409686053241,0.06567228237445974,0.9343277176255402,0.9641017833570505,0.8765234937127451,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8090983726369615,0.7684477509410508,0.6656335000818228,0.2505087022643055,0.7520430216010704,0.6598566597452712,0.44706229633001177,0.6839790326768822,False,1,0.6839790326768822
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,264,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_264,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, small orange snout and one glossy dark eye, glowing teal oval belly, short rainbow quills along the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7768928408622742,0.7191449999809265,0.05018924921751022,0.2240295721941865,0.2335403967364494,0.6754834210431134,0.058592295628617806,0.9414077043713822,0.9675868361313655,0.8269776032256579,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6729159226007976,0.6339349204828586,0.17415192468607132,0.3428742748379337,0.4768431001890358,0.7907387793442132,0.5129722097465328,0.5403806173600334,False,1,0.5403806173600334
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,264,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_264,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, small orange snout and one glossy dark eye, glowing teal oval belly, short rainbow quills along the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8014224171638489,0.6822710633277893,0.036639902740716934,0.19141552377149804,0.3423559254933197,0.7179011592158565,0.055702585141480396,0.9442974148585196,0.9906992355385589,0.851699463955329,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7549826240054943,0.8748509467364831,0.5274250441342296,0.6431296129418559,0.5764812238482615,0.8441585733580865,0.9500778556074015,0.739273916675927,False,1,0.739273916675927
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9341,offset_+3,264,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_264,ronda_10_hybrid_repair_dragon_hybrid_ablation,"orange teal dragon hamster, round vertical animal body, small orange snout and one glossy dark eye, glowing teal oval belly, short rainbow quills along the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.829383373260498,0.6980208158493042,0.034434761852025986,0.1855660579201541,0.34056442264797454,0.7034075701678241,0.07093399275499393,0.9290660072450061,0.9836397469748537,0.8384344585062437,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8485294267208038,0.7719498698144847,0.5907860541391141,0.6381863084458118,0.5424361738280834,0.5625875783130905,0.8165676019240306,0.6988158561903643,False,1,0.6988158561903643
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9339,offset_+1,330,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_330,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8017547130584717,0.7107663154602051,0.04423080384731293,0.2103112071367404,0.2785101855837628,0.6728430853949652,0.049228039027689706,0.9507719609723103,0.9780246669107887,0.8311545081502006,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.756094360613854,0.688677092411855,0.32274830728668025,0.46695968166420493,0.47064102291794957,0.9638483904769809,0.7103742485329619,0.6270418542753606,False,1,0.6270418542753606
stage2_aux_seed_validation,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9340,offset_+2,330,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_330,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, warm orange animal face, teal blue oval belly patch, rainbow quills behind the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7534804344177246,0.7361597418785095,0.03761937469244003,0.19395714653613574,0.41077223994985784,0.5994443540219908,0.05891461534004244,0.9410853846599576,0.9762662754693511,0.7943830990347512,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5945868497612109,0.5227690299446157,0.4998943619298277,0.8319111578523302,0.2982293812790723,0.7847803095710111,0.6771192492079413,0.5606740288799865,False,1,0.5606740288799865
