stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,59,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_059,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, small clawed hands held close to the torso, soft glowing brushwork",,openai/clip-vit-large-patch14,0.648309051990509,0.6651595234870911,0.023134024813771248,0.15209873376781033,0.4861212608520274,0.7541396529586226,0.0722297888902201,0.9277702111097799,0.9341758190908865,0.8509175815379805,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.27253233738857663,0.4427970395219082,0.662231663231672,0.45830034693109506,0.7871955868458022,0.5663800838742092,0.3927817529848982,0.5003520619180118,False,1,0.5003520619180118
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,60,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_060,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, rainbow quills behind the back, small clawed hands held close to the torso, orange teal glow behind the body",,openai/clip-vit-large-patch14,0.7108233571052551,0.6144031286239624,0.018142899498343468,0.13469558084192468,0.5753955295480077,0.8020059091073496,0.0609755224729377,0.9390244775270623,0.9677869376009287,0.8831186137529647,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.462094401118269,0.6722790959891688,0.825529025620082,0.6760377114061711,0.8711696464777156,0.7399442938546934,0.7350301857819065,0.6900579204881002,False,1,0.6900579204881002
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,61,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_061,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, tiny clawed paws, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8304479122161865,0.6280921697616577,0.024349043145775795,0.15604179935445436,0.5981022431883308,0.6679766619646991,0.05300514808696779,0.9469948519130322,0.9869236564040769,0.8294224273344912,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8248318177455797,0.6103875979855296,0.6252330680480518,0.7314187305525854,0.6360357359206282,0.8628640544376845,0.9298916575088193,0.709962797728222,False,1,0.709962797728222
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,62,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_062,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, tiny clawed paws, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7565440535545349,0.684073805809021,0.03158491477370262,0.1777214527672521,0.5324650802745436,0.5490547462745949,0.06524675688617568,0.9347532431138244,0.9320469695524113,0.7606476648238885,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6007332223956715,0.3572809500607963,0.4218084222449927,0.5713315848024604,0.4274053385761352,0.6740729701194843,0.3711045387027819,0.4755421280638768,False,1,0.4755421280638768
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,63,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_063,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, tiny clawed paws, painterly multicolor background",,openai/clip-vit-large-patch14,0.7567554116249084,0.6450133919715881,0.025362195447087288,0.15925512690989665,0.5350077867540335,0.7477072256582756,0.053857549060245966,0.946142450939754,0.9635650913485186,0.8603311276448417,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6013741232572006,0.5338826200187994,0.595081754861966,0.5775331725114924,0.7759108723693044,0.8497182574547345,0.692040832036789,0.6341475104431434,False,1,0.6341475104431434
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,64,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_064,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, tiny clawed paws, soft glowing brushwork",,openai/clip-vit-large-patch14,0.7208920121192932,0.6392406821250916,0.02793460339307785,0.16713648133509887,0.5420271538165174,0.6646299008969908,0.06271381981440581,0.9372861801855942,0.9286805196709111,0.8128697224027861,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.49262557346258345,0.5599824509964557,0.5211293857042234,0.5946532061650107,0.6301643531118231,0.7131361311902853,0.3368253404163916,0.5591708631983692,False,1,0.5591708631983692
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,65,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_065,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, tiny clawed paws, orange teal glow behind the body",,openai/clip-vit-large-patch14,0.7214153409004211,0.6623150110244751,0.028643956407904625,0.16924525520056574,0.4995829290572725,0.6416925500940394,0.05854033180931712,0.9414596681906828,0.94678987091355,0.8076305055917667,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4942124627925963,0.45565777502781113,0.5013423269125862,0.4911329671167586,0.5899242629292866,0.7775000018868129,0.5212255435786857,0.5261252049249259,False,1,0.5261252049249259
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,66,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_066,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small paws near the belly, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7944350242614746,0.6041792631149292,0.02245243452489376,0.1498413645322738,0.6160409756037446,0.6811969898365162,0.051426952372630765,0.9485730476273693,0.9785318564230784,0.8342455833806273,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7156299742790182,0.7185036887401799,0.683413022935267,0.7751707811177634,0.6592287886133642,0.8872031168160956,0.8444413506115767,0.7313806227892281,False,1,0.7313806227892281
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,67,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_067,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small paws near the belly, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7584846615791321,0.6483247876167297,0.029621291905641556,0.1721083725611324,0.5738024229731783,0.561311509874132,0.05885984478133402,0.941140155218666,0.9544390877097728,0.7728770513118471,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6066177261321813,0.5189109916264951,0.4744771079962151,0.6721521704546956,0.4489079644385752,0.7725724469036239,0.5991144260878953,0.5620836087227633,False,1,0.5620836087227633
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,68,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_068,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small paws near the belly, painterly multicolor background",,openai/clip-vit-large-patch14,0.7211865186691284,0.6274318695068359,0.02470571920275688,0.15718053060973194,0.5552777477439262,0.7673520688657408,0.05604945168316306,0.9439505483168369,0.9473418336956911,0.8651594896396145,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4935186053736989,0.613372976690439,0.6145481185306867,0.6269710222796259,0.8103747592009288,0.8159145573293711,0.5268459574632646,0.6363256005046629,False,1,0.6363256005046629
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,69,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_069,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small paws near the belly, soft glowing brushwork",,openai/clip-vit-large-patch14,0.7363849878311157,0.6340132355690002,0.028834106400609016,0.16980608469842598,0.5336469228452948,0.6354437934027778,0.062232301031958565,0.9377676989680415,0.9407668786083391,0.8023217773917323,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5396049079342117,0.5836170134786696,0.4960799484148386,0.5742140647189986,0.5789617705758655,0.7205621529288403,0.45989584767490277,0.5687640150820296,False,1,0.5687640150820296
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,70,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_070,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small paws near the belly, orange teal glow behind the body",,openai/clip-vit-large-patch14,0.7363216280937195,0.6365006566047668,0.0262045469135046,0.16187818541577675,0.540170894832728,0.7057489465784145,0.05779411137847832,0.9422058886215217,0.9440388964730027,0.8361668662724197,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5394127822670359,0.5723707755193557,0.5704690575406899,0.5901258440838951,0.7023014591209187,0.7890082739276228,0.4932134829071353,0.6036548971702889,False,1,0.6036548971702889
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,71,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_071,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, little pink paws near the chest, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7797221541404724,0.5872758626937866,0.03302622586488724,0.18173119122728282,0.5491386654415777,0.5345012523509838,0.05418540374714406,0.9458145962528559,0.985298059544214,0.768620284155285,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6710161531959101,0.794928090047516,0.38418422178092304,0.6119979777469281,0.4018734489962037,0.8446620558677091,0.913338861817668,0.6500712801992599,False,1,0.6500712801992599
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,72,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_072,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, little pink paws near the chest, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7271667122840881,0.6580222249031067,0.03177512437105179,0.1782557835556866,0.535457147477221,0.5895091869212964,0.06298414852571949,0.9370158514742806,0.945650952916519,0.7823648727138854,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5116523403816161,0.4750665094298945,0.4167946865865252,0.578629150344687,0.4983764962260355,0.7089670998670053,0.5096284020122211,0.5122560666263527,False,1,0.5122560666263527
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,73,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_073,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, little pink paws near the chest, painterly multicolor background",,openai/clip-vit-large-patch14,0.7595421075820923,0.5773301124572754,0.02518303319811821,0.15869162926291422,0.5755794356891974,0.7003168176721642,0.05720842972514855,0.9427915702748515,0.9676705622002735,0.8386537299887267,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6098242185699669,0.8398952557325308,0.6003691691515594,0.6764862531761385,0.6927716158993317,0.7980407039138327,0.7338451821207378,0.716187821937078,False,1,0.716187821937078
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,74,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_074,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, little pink paws near the chest, soft glowing brushwork",,openai/clip-vit-large-patch14,0.7389721870422363,0.6306255459785461,0.029161440208554268,0.17076721057789246,0.5456725314805584,0.6884047896773726,0.06088087036518454,0.9391191296348155,0.9553147944813248,0.8295368096232681,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5474500694670745,0.5989335854295841,0.48706150665842174,0.6035441770648969,0.6718737761755901,0.7414040263415607,0.6080313941460652,0.600620952585337,False,1,0.600620952585337
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,75,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_075,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, little pink paws near the chest, orange teal glow behind the body",,openai/clip-vit-large-patch14,0.7021530270576477,0.6485697627067566,0.027345633134245872,0.1653651509062471,0.531772758918701,0.7594502766927084,0.05575223264158082,0.9442477673584192,0.945710447698757,0.8613814326269169,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4358033681454921,0.5178033994187701,0.5377501433440408,0.569643032999204,0.796512267739815,0.8204982935082279,0.5102342133295228,0.5804384658881464,False,1,0.5804384658881464
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,76,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_076,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small clawed hands held close to the torso, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7905035614967346,0.6038297414779663,0.016224272549152374,0.12737453650220823,0.5389867928078853,0.7721913655598959,0.06075640347995273,0.9392435965200473,0.983117806584242,0.8728449346008181,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7037086037416248,0.720083961418063,0.8942238900331898,0.5872378534240461,0.8188645685544917,0.7433235647461979,0.8911382272738183,0.7508702452513374,False,1,0.7508702452513374
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,77,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_077,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small clawed hands held close to the torso, dark teal fantasy background with yellow flame arcs",,openai/clip-vit-large-patch14,0.7268480658531189,0.604698657989502,0.030302217230200768,0.17407532056612957,0.540857432652038,0.5136368362991898,0.06422972978578509,0.9357702702142149,0.9666973808601651,0.7519956470816437,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5106861091335241,0.7161553776700788,0.45602083041599406,0.5918002900084884,0.36527000726734815,0.6897576445943089,0.7239356699341716,0.5732814288980671,False,1,0.5732814288980671
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,78,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_078,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small clawed hands held close to the torso, painterly multicolor background",,openai/clip-vit-large-patch14,0.6999083757400513,0.6497893333435059,0.019064752385020256,0.13807516932823316,0.5158770757293437,0.8009784839771413,0.06398895042371801,0.936011049576282,0.9412775282747835,0.876299690796369,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.42899691424128344,0.5122894227369547,0.7938176519326426,0.5308739205243878,0.8693671854938576,0.6934709634555551,0.465095586802796,0.6023518472291168,False,1,0.6023518472291168
stage1_fixed_seed,9338.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,79,9338_ronda_10_hybrid_repair_dragon_hybrid_ablation_079,ronda_10_hybrid_repair_dragon_hybrid_ablation,"colorful dragon hamster, orange face and teal belly, teal blue oval belly patch, short rainbow quills along the back, small clawed hands held close to the torso, soft glowing brushwork",,openai/clip-vit-large-patch14,0.6890555620193481,0.6142691373825073,0.0222106222063303,0.14903228578509523,0.570667434363649,0.7046537046079283,0.07190963011928429,0.9280903698807157,0.9233221422240626,0.8265902249766307,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3960879382494008,0.672884903113978,0.6910047751850714,0.6645060237265394,0.7003800238146936,0.5713175984207343,0.2822631489507663,0.5945890810324119,False,1,0.5945890810324119
