stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,369,9338_round38_targeted_repair_9338_no_dragon_tokens_369,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, single central creature, blue green belly patch, small orange muzzle and whiskers, painted rainbow bristles behind shoulders, dark teal orange glowing background",,openai/clip-vit-large-patch14,0.782364547252655,0.7310368418693542,0.03375515714287758,0.18372576613768027,0.46850114443165336,0.5273234049479166,0.06682286286791694,0.9331771371320831,0.9436164310562344,0.7526308164340384,0.8203557972117764,0.5742490580482434,8.0,0.3298465829846583,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7013230224112317,0.12017273655649385,0.30295515835275866,0.6188116728216834,0.3028695241534488,0.43396561300552905,0.5443024862789018,0.38687991035155844,False,1,0.38687991035155844,0.5898696587334119,0.28120728357539887,0.4061953997508517
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,370,9338_round38_targeted_repair_9338_no_dragon_tokens_370,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, small orange muzzle and whiskers, glowing teal oval chest, painted rainbow bristles behind shoulders, tiny forepaws near the belly, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8244805932044983,0.6356581449508667,0.0279469583183527,0.16717343783733318,0.5028189128422096,0.5852847629123265,0.0698214443695976,0.9301785556304024,0.943655459550898,0.7776717296913673,0.7995307452816697,0.5740357145051258,8.0,0.6078806426931905,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8174688336566592,0.501534681368022,0.4833650914376446,0.6753903219890749,0.41244628590110444,0.36380001205209583,0.5446557938525467,0.5554325172072956,False,1,0.5554325172072956,0.4893997640313296,0.2805063097125333,0.4917387091603312
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,371,9338_round38_targeted_repair_9338_no_dragon_tokens_371,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, blue green belly patch, colorful scale spines around the back, tiny forepaws near the belly, soft rainbow flame shapes behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8340702652931213,0.6058316230773926,0.026292182505130768,0.16214864324172054,0.5130252156580128,0.6457994249131944,0.06439187650961588,0.9356081234903841,0.9460644557561858,0.8072854755838091,0.8263831082971517,0.5784681758080061,16.0,0.22055427251732102,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8439148168713301,0.6207929723295007,0.5381321816204054,0.6922171394966453,0.5268501048106039,0.4908497159202544,0.5664633632078431,0.6331982307335511,False,1,0.6331982307335511,0.6189482565739716,0.29506986048176737,0.5742226656458332
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,372,9338_round38_targeted_repair_9338_no_dragon_tokens_372,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, pointed orange muzzle, turquoise chest oval, rainbow back bristles, tiny forepaws near the belly, dark teal orange glowing background, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8061953783035278,0.5979182720184326,0.02362091653048992,0.15369097738803641,0.5153711438779792,0.716366238064236,0.055521590290014855,0.9444784097099852,0.9882950695298764,0.8505912644333764,0.8686147771916156,0.6080303440341309,19.0,0.15307938768244927,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7670426583006309,0.6524336955446695,0.6303154021940018,0.6960847991923885,0.6602576567297811,0.6984108453671045,0.9487582945012172,0.697272410480018,False,1,0.697272410480018,0.8226937906144357,0.3922010272062318,0.6795249847534626
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,373,9338_round38_targeted_repair_9338_no_dragon_tokens_373,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, warm orange animal face, turquoise chest oval, rainbow back bristles, small clawed paws close to torso, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8259384036064148,0.5885821580886841,0.020131051540374756,0.1418839368652236,0.5592754244719517,0.7031583432798033,0.04835723554457519,0.9516427644554248,0.980696363194672,0.8456354946742446,0.862094406758393,0.603466084730875,11.0,0.26182853077196727,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8214891201756315,0.6897631902878585,0.7590046930296923,0.7684684361164312,0.6352879460326893,0.866053864533202,0.8799705915352407,0.7489483728409134,False,1,0.7489483728409134,0.7912364414062271,0.37720443331747733,0.6995277596061883
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,374,9338_round38_targeted_repair_9338_no_dragon_tokens_374,round38_targeted_repair_9338_no_dragon_tokens,"compact rainbow quilled hamster, small orange muzzle and whiskers, blue green belly patch, painted rainbow bristles behind shoulders, tiny forepaws near the belly, vertical orange teal flame aura, storybook creature painting",,openai/clip-vit-large-patch14,0.7703660130500793,0.6006298065185547,0.0252236295491457,0.15881948730916398,0.48395411628817625,0.659799646448206,0.05630603365349509,0.9436939663465049,0.9675858244871843,0.8207198940204062,0.8342533198561518,0.5839773238993062,8.0,0.4556213017751479,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.668233983371156,0.6415919027355913,0.5744178804129485,0.6442885121896781,0.5533177203640274,0.6800551862057056,0.7612867258150455,0.6344516646162285,False,1,0.6344516646162285,0.6569178774550947,0.3131710355265987,0.5893562766113063
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,375,9338_round38_targeted_repair_9338_no_dragon_tokens_375,round38_targeted_repair_9338_no_dragon_tokens,"small orange teal scale-quilled hamster, warm orange animal face, clear teal belly gem, rainbow back bristles, little paws tucked near chest, vertical orange teal flame aura, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.7905547022819519,0.5922361612319946,0.02475731447339058,0.1573445724306707,0.6112683266880811,0.7399518048321759,0.051198537810804766,0.9488014621891953,0.9817525479741599,0.8614093335355295,0.8542981256539283,0.5980086879577498,10.0,0.18379310344827587,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7239094779676529,0.6751530331972111,0.5904935218397376,0.8541875347037394,0.7048465021464274,0.7995685344234109,0.8895317617770755,0.7193159175102812,False,1,0.7193159175102812,0.7536234959853803,0.35927329539155417,0.6773315654061499
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,376,9338_round38_targeted_repair_9338_no_dragon_tokens_376,round38_targeted_repair_9338_no_dragon_tokens,"small upright orange spiny animal, orange snout and dark glossy eyes, glowing teal oval chest, colorful scale spines around the back, little paws tucked near chest, soft rainbow flame shapes behind, storybook creature painting",,openai/clip-vit-large-patch14,0.7693408727645874,0.6003355979919434,0.02967248111963272,0.17225702052349773,0.48470272658650887,0.4722092239945024,0.06269906053599775,0.9373009394640023,0.9763428125881448,0.7358180421275557,0.7427226931465253,0.5199058852025676,12.0,0.33836964160224875,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6654068957989995,0.6427682653774978,0.42795724816624225,0.6455227229613618,0.19867539055572084,0.5304609287640327,0.840559837551802,0.5505211734968529,False,1,0.5505211734968529,0.21533086684903557,0.10265421731738797,0.3958476911443852
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,377,9338_round38_targeted_repair_9338_no_dragon_tokens_377,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, pointed orange muzzle, teal oval belly, orange blue yellow shoulder quills, small clawed paws close to torso, vertical flame aura, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7080942392349243,0.5974267721176147,0.02730872854590416,0.16525352808912783,0.459983324401809,0.6660416214554398,0.06266623607095588,0.9373337639290441,0.936196487547425,0.8150248445395982,0.823367154297603,0.576357008008322,12.0,0.22781065088757396,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4965035769668386,0.6543989075270764,0.5042908961291506,0.6047686049457633,0.5651182618320596,0.5312290080422993,0.4771330435352545,0.5656103623247227,False,1,0.5656103623247227,0.6043978688112925,0.28813328566878654,0.5336053019013021
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,378,9338_round38_targeted_repair_9338_no_dragon_tokens_378,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, orange snout and dark glossy eyes, clear teal belly gem, orange blue yellow shoulder quills, little paws tucked near chest, soft rainbow flame shapes behind, vertical storybook illustration",,openai/clip-vit-large-patch14,0.8088242411613464,0.5524516701698303,0.02815144881606102,0.1677839349164902,0.526380952497771,0.6326045283564814,0.05525523979692094,0.9447447602030791,0.9849044592282802,0.8123135956771503,0.8273235276430834,0.5791264693501583,10.0,0.16504504504504505,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7742924226689061,0.8342272434243687,0.4767110585305684,0.7142363320032373,0.501904967445677,0.7046433397654392,0.9180646100750893,0.7066969987905488,False,1,0.7066969987905488,0.6234852840435148,0.2972327877510844,0.619663498556442
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,379,9338_round38_targeted_repair_9338_no_dragon_tokens_379,round38_targeted_repair_9338_no_dragon_tokens,"upright spiny hamster creature, single central creature, clear teal belly gem, small orange muzzle and whiskers, painted rainbow bristles behind shoulders, soft rainbow flame shapes behind",,openai/clip-vit-large-patch14,0.8169835209846497,0.6201375126838684,0.027544228360056877,0.1659645394656849,0.5176504319377341,0.6689402262369791,0.06832656754289543,0.9316734324571045,0.9376936172809306,0.8146475266228134,0.8397762932336609,0.5878434052635626,9.0,0.5584224106155548,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7967937319166829,0.5635923388667976,0.49654132081021696,0.6998425913058357,0.5705981149049014,0.3987795284794893,0.4906858919895753,0.5984539694412666,False,1,0.5984539694412666,0.6835633117878914,0.3258736556689899,0.5736511679821913
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,380,9338_round38_targeted_repair_9338_no_dragon_tokens_380,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, orange snout and dark glossy eyes, turquoise chest oval, colorful scale spines around the back, tiny paws near belly, painted multicolor aura rising behind, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8906688690185547,0.5225714445114136,0.015233125537633896,0.12342254874063287,0.658675601709177,0.7743592438874423,0.05372766321027397,0.946272336789726,0.9671155420294126,0.8730800860316356,0.8838753644115821,0.6645904555641236,8.0,0.712925668253387,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.9537002634661468,0.9602221734817736,0.9323464507880257,0.7698942491992304,0.7403880174219918,0.7570294682519476,0.9031668545195902,True,0,0.9331668545195902,0.8963180771817786,0.5780381952025583,0.8642479576510662
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,381,9338_round38_targeted_repair_9338_no_dragon_tokens_381,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, clear teal belly gem, colorful scale spines around the back, tiny forepaws near the belly, soft rainbow flame shapes behind, warm brushwork",,openai/clip-vit-large-patch14,0.7964587807655334,0.6061062216758728,0.030248377472162247,0.17392060680713556,0.5204771436828817,0.5590645118995949,0.06377267362437838,0.9362273263756216,0.942670542213452,0.7677927030289757,0.797931871856569,0.5585523102995983,9.0,0.24714127628181484,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.740191490431889,0.6196950179755171,0.4098252074849478,0.7045029040106926,0.36287653289514477,0.5053388143591104,0.5357397760114055,0.571509945774899,False,1,0.571509945774899,0.4816860428266498,0.22963314290535997,0.4892524040165338
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,382,9338_round38_targeted_repair_9338_no_dragon_tokens_382,round38_targeted_repair_9338_no_dragon_tokens,"compact spiny fantasy pet, pointed orange muzzle, clear teal belly gem, painted rainbow bristles behind shoulders, little paws tucked near chest, dark teal orange glowing background, warm brushwork",,openai/clip-vit-large-patch14,0.7610937356948853,0.6457611918449402,0.034382518380880356,0.18542523663428437,0.4493573781687799,0.49491317183883105,0.05765676351514981,0.9423432364848502,0.918107333666125,0.7361525268303966,0.7897411830692844,0.552818828148499,7.0,0.2425237053245806,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6426632976343463,0.4611386837655521,0.2844320023949558,0.587249934244402,0.24159752300811796,0.6484486507769925,0.3133799927918832,0.46319330658388114,False,1,0.46319330658388114,0.44217028830378513,0.2107948829215061,0.4058116309311788
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,383,9338_round38_targeted_repair_9338_no_dragon_tokens_383,round38_targeted_repair_9338_no_dragon_tokens,"storybook quilled hamster, round orange head with black eye, turquoise chest oval, painted rainbow bristles behind shoulders, tiny paws near belly, dark teal orange glowing background, vertical storybook illustration",,openai/clip-vit-large-patch14,0.7151675820350647,0.6401435136795044,0.02508457563817501,0.15838110884248477,0.5111048150233902,0.5973646375868057,0.054835247660459635,0.9451647523395403,0.9769363274943217,0.795009015731766,0.8051825622653611,0.5636277935857528,12.0,0.3921293042867182,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5160101360269812,0.48360039418634715,0.5791959290599049,0.6890510340416727,0.4352834587285549,0.7144709868158877,0.8459326635659916,0.5532631278572275,False,1,0.5532631278572275,0.5166668008258932,0.24630944382834297,0.49666780708935354
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,384,9338_round38_targeted_repair_9338_no_dragon_tokens_384,round38_targeted_repair_9338_no_dragon_tokens,"small quilled fantasy hamster creature, round orange head with black eye, teal oval belly, rainbow back bristles, tiny paws near belly, vertical orange teal flame aura, warm brushwork",,openai/clip-vit-large-patch14,0.8211082220077515,0.6170879006385803,0.03352655842900276,0.18310258990249909,0.47340773896213034,0.5097441496672453,0.059567345873646156,0.9404326541263538,0.9599502240069457,0.7505263410958734,0.7863000474506827,0.5504100332154779,14.0,0.27617657789128053,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8081686541261606,0.5757859000925885,0.30974738605928454,0.6269010242977283,0.26963569500862217,0.6037417921240625,0.6921650365916933,0.5548002959301739,False,1,0.5548002959301739,0.4255686234235801,0.20288040721543937,0.45909303018980135
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,385,9338_round38_targeted_repair_9338_no_dragon_tokens_385,round38_targeted_repair_9338_no_dragon_tokens,"round fantasy hamster with colored quills, warm orange animal face, glowing teal oval chest, painted rainbow bristles behind shoulders, tiny paws near belly, dark teal orange glowing background, soft painterly fantasy portrait",,openai/clip-vit-large-patch14,0.8180005550384521,0.5716251730918884,0.02374689280986786,0.15410026868849988,0.546225844191753,0.5818588821976273,0.05707793733483454,0.9429220626651654,0.9699194070175227,0.7858431003252447,0.8055220843087626,0.5638654590161338,11.0,0.2925038639876352,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7995984644734424,0.757563956973154,0.6258543853032669,0.74695399451224,0.405969610266952,0.6619929505622864,0.7824116087704264,0.6854906101666269,False,1,0.6854906101666269,0.5183048156584166,0.24709033108824915,0.570877556223814
