stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,teal_belly_score,side_asymmetry_score
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1160,offset_+1,681,1159_3_round41_final_extensive_681,round41_final_extensive,"blond armored anime fighter, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8274439573287964,0.6681185960769653,0.05540838837623596,0.23538986464212083,0.17173610228920327,0.5834384494357638,0.08928758095595145,0.9107124190440485,0.9454868656413455,0.7703940220397799,0.7703940220397799,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7038664636959425,0.5256009745950495,0.4798342637237176,0.6392389602642736,0.3932445221741945,0.6575839632828056,0.7912088040525316,0.5932783040147994,False,1,0.5932783040147994,0.4013465334421282,0.5,0.5264784456923796,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1161,offset_+2,681,1159_3_round41_final_extensive_681,round41_final_extensive,"blond armored anime fighter, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8535447120666504,0.64432692527771,0.04482080042362213,0.2117092355652491,0.16491334092392665,0.7585923936631943,0.0891369090530221,0.9108630909469779,0.8768573443246858,0.8355401278448168,0.8355401278448168,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8446486297064908,0.6756385443170486,0.6959684649855957,0.6203884350508164,0.7363094480388301,0.6630060577027315,0.395860002058205,0.7276371187482461,False,1,0.7276371187482461,0.6756010368601408,0.5,0.6811978191948223,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1162,offset_+3,681,1159_3_round41_final_extensive_681,round41_final_extensive,"blond armored anime fighter, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8446015119552612,0.7107092142105103,0.060379814356565475,0.24572304400801623,0.08119971812528635,0.7944318983289932,0.08709679371593669,0.9129032062840633,0.9446913567919382,0.8659487478058567,0.8659487478058567,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7964108260340496,0.2570114799087502,0.3855228558006579,0.38909707473638006,0.8065064228510709,0.7364218556727073,0.7866261774429424,0.5601485842275166,False,1,0.5601485842275166,0.8036163781301217,0.5,0.6198987647283937,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1163,offset_+4,681,1159_3_round41_final_extensive_681,round41_final_extensive,"blond armored anime fighter, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.8436199426651001,0.6650824546813965,0.05242741480469704,0.22897033608023779,0.2603729729148277,0.579374525282118,0.0797723508898501,0.9202276491101499,0.9383735696439367,0.7704729274942929,0.7704729274942929,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7911164407893997,0.5447478130061529,0.538425599017066,0.8841327027119887,0.3852847251816716,1.0,0.7502317872111806,0.6753749868104928,True,0,0.7053749868104928,0.40167871256437965,0.5,0.5915875318681121,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1164,offset_+5,681,1159_3_round41_final_extensive_681,round41_final_extensive,"blond armored anime fighter, matte silver shoulder armor, orange yellow blade sweeping from lower left to right, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, low contrast character illustration",,openai/clip-vit-large-patch14,0.814127504825592,0.6666659712791443,0.058882661163806915,0.24265749764597613,0.19165407855822186,0.5097531919126158,0.0909831013506013,0.9090168986493987,0.8950115026488691,0.7265471514177405,0.7265471514177405,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6320402254968308,0.5347616718920969,0.41350223980434997,0.6942700970369949,0.24892103850389924,0.5965687939515356,0.5004392648446254,0.5410070494363451,False,1,0.5410070494363451,0.21675834385994266,0.5,0.44447642495386414,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1160,offset_+1,255,1159_3_round41_final_extensive_255,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, diagonal golden energy slash across front, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.807905375957489,0.678036630153656,0.05473671853542328,0.23395879666176966,0.12046086071200736,0.7590055112485533,0.09115447332666689,0.9088455266733331,0.9527460792982311,0.8501976302571619,0.8501976302571619,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5984793270459562,0.4630548111985211,0.49289568763608904,0.49757121278944305,0.7371185999789688,0.5904017845948363,0.8330263975255882,0.5573000680399606,False,1,0.5573000680399606,0.7373067366217867,0.5,0.5996799257172775,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1161,offset_+2,255,1159_3_round41_final_extensive_255,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, diagonal golden energy slash across front, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.8251240253448486,0.6701719164848328,0.04723615199327469,0.21733879541691284,0.15151892899065603,0.8515127676504629,0.081854280246088,0.918145719753912,0.8976878759905299,0.8840693225546835,0.8840693225546835,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6913532221066625,0.5126521066295994,0.6445872107948598,0.5833811756217286,0.9183077544650021,0.9250794784849341,0.5158568427909006,0.6574726643006042,False,1,0.6574726643006042,0.8799010488403121,0.5,0.6977064389696379,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1162,offset_+3,255,1159_3_round41_final_extensive_255,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, diagonal golden energy slash across front, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.8243258595466614,0.7167923450469971,0.06856977194547653,0.2618583050916593,0.010433482555093875,0.7565742775245949,0.09309337561437,0.90690662438563,0.9360865485710761,0.8450930531352535,0.8450930531352535,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.687048078020489,0.21864939198695532,0.23825557860357116,0.1935778946773428,0.7323566688620402,0.5206282497118041,0.7370571209167832,0.4538037607936388,False,1,0.4538037607936388,0.7158172976687114,0.5,0.5336350246075497,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1163,offset_+4,255,1159_3_round41_final_extensive_255,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, diagonal golden energy slash across front, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.8225144147872925,0.6833471059799194,0.04433971270918846,0.21056997105282715,0.18690488801208996,0.8235869231047453,0.08912477783707781,0.9108752221629222,0.9250114259331726,0.8744227283407927,0.8744227283407927,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6772775131692528,0.4295653226391498,0.7063665850954541,0.6811486156689093,0.8636108543692543,0.6634426128732663,0.6732575142339302,0.634269378555073,False,1,0.634269378555073,0.8392904571078874,0.5,0.6728775675521509,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1164,offset_+5,255,1159_3_round41_final_extensive_255,round41_final_extensive,"serious blond warrior in pale armor, light grey segmented armor, diagonal golden energy slash across front, orange smoke blob behind right shoulder, centered square composition",,openai/clip-vit-large-patch14,0.7654795050621033,0.6545605063438416,0.04992254450917244,0.22343353488044815,0.09120446050160763,0.8226199679904513,0.08920350206689326,0.9107964979331067,0.9427311245398639,0.8775039847802633,0.8775039847802633,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36964280260346927,0.611102444869863,0.5889602406846355,0.41673905696645047,0.8617169296502714,0.6606096347340342,0.7753340183600829,0.5378608801763692,False,1,0.5378608801763692,0.8522620452675777,0.5,0.6205926831772159,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1160,offset_+1,6,1159_3_round41_final_extensive_006,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.7892338633537292,0.6603901386260986,0.055261507630348206,0.2350776629761922,0.12565845431099507,0.6668424253110533,0.09087969264156089,0.9091203073584391,0.9103867636109115,0.80034855168761,0.80034855168761,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4977689830941676,0.5743389965444877,0.4826837428266193,0.511931581552399,0.5566035542912173,0.6002900702702013,0.5890103474498314,0.5292261277475944,False,1,0.5292261277475944,0.5274502283931563,0.5,0.5246372180436885,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1161,offset_+2,6,1159_3_round41_final_extensive_006,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8355098962783813,0.6847085952758789,0.0788048654794693,0.28072204309506815,-0.02537637051786769,0.5977630615234375,0.0952368197389394,0.9047631802610606,0.9105317466378112,0.7677668401044804,0.7677668401044804,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7473724989671963,0.4209793537556754,0.06608536585520697,0.09463928285991335,0.421301395261314,0.443494051488417,0.5898455400155763,0.45550541016406926,False,1,0.45550541016406926,0.3902865250479097,0.5,0.44347336490857486,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1162,offset_+3,6,1159_3_round41_final_extensive_006,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8452722430229187,0.6927899718284607,0.07570051401853561,0.2751372639584388,0.08336563630446234,0.5892023157190392,0.09626654290026516,0.9037334570997348,0.9446644381616591,0.7703806396908067,0.7703806396908067,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8000286130851818,0.3700157157586471,0.11705790438030439,0.39508126399069476,0.4045339074511712,0.40643832909729904,0.7864711093610445,0.4951925688314908,False,1,0.4951925688314908,0.40129019593082405,0.5,0.4695729447828954,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1163,offset_+4,6,1159_3_round41_final_extensive_006,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.7871448993682861,0.6567897200584412,0.05542842671275139,0.2354324249391986,0.2067846177694257,0.7369226526331017,0.09982375375291944,0.9001762462470806,0.9457303910198342,0.8358229580753409,0.8358229580753409,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48650153594398265,0.5970443397896622,0.4794458139158805,0.7360740816150831,0.6938660527000324,0.2784281776378365,0.7926116619596485,0.5462621886571795,False,1,0.5462621886571795,0.6767917061022307,0.5,0.5763337471297887,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1164,offset_+5,6,1159_3_round41_final_extensive_006,round41_final_extensive,"single stern blond anime warrior mage, pale off white armor with silver plates, curved yellow energy blade crossing the torso, teal ghost smoke cloud on the left, flat painterly anime concept art, centered square composition",,openai/clip-vit-large-patch14,0.8319427371025085,0.6684577465057373,0.06479481607675552,0.25454825883662124,0.11195153856894488,0.7588529233579283,0.09886873941096506,0.9011312605890349,0.9307273091191794,0.8430252185410658,0.8430252185410658,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7281319674068025,0.5234621880200137,0.3049747102360637,0.4740609091133412,0.7368197340092871,0.3127954208582695,0.7061845626319604,0.5640500831413517,False,1,0.5640500831413517,0.7071120505511517,0.5,0.5951404223763065,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1160,offset_+1,229,1159_3_round41_final_extensive_229,round41_final_extensive,"blond armored anime fighter, compact anime armor silhouette, diagonal golden energy slash across front, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.8022048473358154,0.7083836793899536,0.06644459068775177,0.25776848272772174,0.1635959006516814,0.5876385724103009,0.0911720243925098,0.9088279756074902,0.950607825717735,0.772648714190804,0.772648714190804,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5677318343077321,0.27167701541166756,0.27558357724174687,0.6167484951878199,0.4014710847174333,0.5897701901547296,0.820708724675902,0.4465064894182064,False,1,0.4465064894182064,0.4108384204643576,0.5,0.44400852159257986,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1161,offset_+2,229,1159_3_round41_final_extensive_229,round41_final_extensive,"blond armored anime fighter, compact anime armor silhouette, diagonal golden energy slash across front, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.7868807911872864,0.6987200379371643,0.05913395807147026,0.24317474801358438,0.16116725465266635,0.5819905598958334,0.08708899552538972,0.9129110044746103,0.8995693780180569,0.7613284791228501,0.7613284791228501,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4850769900963361,0.33261890093433777,0.40878127167919964,0.6100384184039548,0.3904086161952149,0.7367024821506915,0.526695466727975,0.45352468103382493,False,1,0.45352468103382493,0.3631820731083372,0.5,0.43473529546995293,,
stage2_aux_seed_validation,1159_3.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_3.png,1162,offset_+3,229,1159_3_round41_final_extensive_229,round41_final_extensive,"blond armored anime fighter, compact anime armor silhouette, diagonal golden energy slash across front, orange smoke blob behind right shoulder, soft teal and orange elemental smoke, soft brushwork square crop",,openai/clip-vit-large-patch14,0.7848341464996338,0.7514638900756836,0.08292248845100403,0.28796265113900454,0.006365746788934499,0.5349256727430555,0.09629354524526902,0.903706454754731,0.9257426485439462,0.7421623416073201,0.7421623416073201,0.5,0.0,0.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4740378046369273,0.0,0.0,0.18233919651446778,0.2982250682133901,0.4054666199642502,0.6774698120558341,0.2442700863143139,False,1,0.2442700863143139,0.28249575330752097,0.5,0.29077546098840795,,
