stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,teal_belly_score,side_asymmetry_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,531,9338_round39_9338_hybrid_side_scales_531,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, head looking left over rounded body, orange face turned left, blue teal chest medallion, rainbow scale armor on shoulder and back, small pale claws near torso, yellow orange aura around the body, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6550837159156799,0.6701622605323792,0.02961992844939232,0.17210441147568623,0.2834950235850686,0.7168641266999423,0.0871872145723299,0.9128127854276701,0.9546492021126831,0.8330031723371951,0.7999214732930297,0.6304067260968435,0.6923056736471946,0.8855836689472198,11.0,0.22959604286892002,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.38292157271339944,0.6174356737664451,0.5563744455731457,0.11847594755457957,0.7164611235296742,0.3000107076337734,0.7233045122377447,0.5058788004851946,False,1,0.5058788004851946,0.6388196488200968,0.5972957783474042,0.5600170814268509
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,532,9338_round39_9338_hybrid_side_scales_532,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, head looking left over rounded body, side profile face with black eye, blue teal chest medallion, multicolor scales on shoulder, tiny paws held near the belly, dark teal rainbow fire background, vertical digital painting",,openai/clip-vit-large-patch14,0.6870384216308594,0.8233075737953186,0.04281385615468025,0.20691509407165118,0.3744336842271075,0.4967532687717014,0.07400253763289942,0.9259974623671006,0.9400880810660555,0.7356556989889619,0.7656608742449085,0.4814158557462458,0.0,0.9229418113827705,9.0,0.5163519115614924,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4843898900186258,0.0883342425053032,0.29838876388836444,0.3391736033831844,0.4064110034835662,0.516824141126808,0.62174860453777,0.333962941395804,False,1,0.333962941395804,0.5031673193441306,0.2453280981723894,0.360531509164991
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,533,9338_round39_9338_hybrid_side_scales_533,round39_9338_hybrid_side_scales,"compact spiny rodent creature, asymmetric side view silhouette, short ears and orange snout, teal spiral jewel belly, rainbow scale armor on shoulder and back, small clawed forepaws, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7735762000083923,0.6834079027175903,0.03599141538143158,0.18971403580502835,0.4970292386863655,0.4902360704210069,0.06215777056139724,0.9378422294386027,0.9287243599697734,0.7345958839869188,0.788172799792043,0.6039931490083589,0.5463677344483516,0.7765613098939259,7.0,0.5372076541459957,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7591801770444803,0.5716733315252858,0.4258676413961763,0.636698894531564,0.39723081968883533,0.7116036286709717,0.5424928242247873,0.5814044735985142,False,1,0.5814044735985142,0.5923016376661503,0.534897824492371,0.5621598127291361
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,534,9338_round39_9338_hybrid_side_scales_534,round39_9338_hybrid_side_scales,"small scaled fantasy rodent, three quarter left profile, warm orange muzzle with glossy black eye, teal oval chest jewel, colorful scale armor and short quills, small pale claws near torso, yellow orange aura around the body, vertical digital painting",,openai/clip-vit-large-patch14,0.7139900922775269,0.695219099521637,0.03572561591863632,0.18901221103049487,0.31545498707677894,0.5169236924913195,0.06679902951630762,0.9332009704836923,0.9160043990486524,0.7424368811001165,0.76670930178561,0.45310409089063775,0.0,0.7172700862089793,7.0,0.2642128279883382,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5699716723532047,0.5308668517135369,0.43106893965805737,0.19603909806932987,0.4348232424549271,0.635281145050991,0.45377800802924234,0.48340515776517073,False,1,0.48340515776517073,0.5073184913065112,0.1784459719425059,0.44030256611929464
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,535,9338_round39_9338_hybrid_side_scales_535,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, three quarter left profile, short ears and orange snout, blue green glowing belly medallion, rainbow scales down the back, tiny paws held near the belly, dark teal rainbow fire background, vertical digital painting",,openai/clip-vit-large-patch14,0.7120912075042725,0.7656860947608948,0.040776219218969345,0.20193122398224933,0.4200949088928128,0.4431429262514468,0.06167910764939864,0.9383208923506013,0.9218900510760073,0.712204639351063,0.7713107831731539,0.5527300528231978,0.6618351149133703,0.4682862112919489,7.0,0.27321981424148606,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5639419925803407,0.2874105732066712,0.3353247567089065,0.4499881367712638,0.3308949962744312,0.7194749288107439,0.49482723302573783,0.4209384481442941,False,1,0.4209384481442941,0.5255377194170268,0.4137967597061726,0.43340752743321065
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,536,9338_round39_9338_hybrid_side_scales_536,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, head looking left over rounded body, side profile face with black eye, turquoise oval belly gem, rainbow scales down the back, compact paws close to body, soft multicolor flames rising behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7221035361289978,0.672344982624054,0.02588179148733616,0.16087818835173448,0.48500127696535117,0.749026828342014,0.060170352663689815,0.9398296473363101,0.9323446866858187,0.8524713866587785,0.8165637511139667,0.5409769957256381,0.18728167625978975,0.913580964008967,11.0,0.2950075642965204,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5957349355951541,0.609894591652051,0.6395731825526343,0.60750841671407,0.7617657922724698,0.7442854228603151,0.5677426360106455,0.644672442980884,False,1,0.644672442980884,0.7047135274129793,0.3860319964568653,0.6287926195525021
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,537,9338_round39_9338_hybrid_side_scales_537,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, head looking left over rounded body, orange face turned left, turquoise oval belly gem, rainbow scales down the back, small clawed forepaws, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.693204939365387,0.7547149658203125,0.032295893877744675,0.17971058365534479,0.4478658605933094,0.46414580168547453,0.06879650407145751,0.9312034959285425,0.9681729048458555,0.7284214153026245,0.7281308509504424,0.4983915262378894,0.0,0.9148645748694738,7.0,0.5968514715947981,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5039709239900362,0.32531470426581843,0.50000429226255,0.5173850381238632,0.3604798341644218,0.6024339756734968,0.8176249908694384,0.45639840169672286,False,1,0.45639840169672286,0.3545699443236027,0.285430470541243,0.40570233069408435
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,538,9338_round39_9338_hybrid_side_scales_538,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, three quarter left profile, side profile face with black eye, teal spiral jewel belly, rainbow scale armor on shoulder and back, compact paws close to body, soft multicolor flames rising behind, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.7423882484436035,0.764112651348114,0.028350723907351494,0.16837673208419118,0.4362379511540571,0.6944749620225695,0.08159257613334438,0.9184074238666556,0.9086401993709006,0.8156843711376658,0.8079654126775196,0.5694118752849486,0.3228683730179558,0.951243648926417,11.0,0.28910149750415975,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6601465951463141,0.29284665965276013,0.584000675144083,0.48916544111955046,0.6849235462320807,0.39201089654101595,0.40241671652132277,0.4980125927731713,False,1,0.4980125927731713,0.6706690369214814,0.4532049619613677,0.5374944354711734
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,539,9338_round39_9338_hybrid_side_scales_539,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, compact body turned left, warm orange muzzle with glossy black eye, teal spiral jewel belly, rainbow scale armor on shoulder and back, compact paws close to body, yellow orange aura around the body, painterly creature portrait",,openai/clip-vit-large-patch14,0.7954272031784058,0.5692559480667114,0.023278633132576942,0.15257336967038823,0.4958282827602879,0.6072738082320602,0.07037667815839915,0.9296233218416008,0.9670415911550094,0.7920496945799892,0.7900976712937426,0.49382616343103103,0.0,0.9312945331136385,10.0,0.43072647876141323,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8285654044615239,0.9660566874386206,0.701121079606051,0.6337843128149704,0.5620912223050127,0.5764490409738877,0.8097346925607178,0.7660236580938294,False,1,0.7660236580938294,0.5999230252192606,0.27464551336563847,0.6481197823722779
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,540,9338_round39_9338_hybrid_side_scales_540,round39_9338_hybrid_side_scales,"orange teal quilled creature in side view, compact body turned left, orange face turned left, teal oval chest jewel, colored scale plates along the back, small clawed forepaws, dark teal rainbow fire background, soft brushwork fantasy illustration",,openai/clip-vit-large-patch14,0.6790473461151123,0.6991636753082275,0.030162109062075615,0.1736724188294607,0.5179668682992803,0.43479580349392366,0.053783409036941135,0.9462165909630589,0.9538843580787008,0.7176107900250764,0.7564029581881273,0.5225236715418176,0.2218344151110644,0.8825291792551676,6.0,0.3132867132867133,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4590151926808038,0.517238744852573,0.5447537758280157,0.6875121101821335,0.319137164619196,0.8493145550569865,0.7179701406690132,0.5341503145401073,False,1,0.5341503145401073,0.4665112796341598,0.3424388978380495,0.47857277733997766
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,541,9338_round39_9338_hybrid_side_scales_541,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, asymmetric side view silhouette, side profile face with black eye, blue teal chest medallion, colorful scale armor and short quills, tiny paws held near the belly, vertical orange yellow flame aura, vertical digital painting",,openai/clip-vit-large-patch14,0.7251390218734741,0.7083752155303955,0.03358316421508789,0.18325709867584364,0.40529025209771047,0.5028889973958334,0.0754902677780456,0.9245097322219544,0.9152691980913016,0.7329322947240693,0.7693673643932187,0.49163526165426813,0.0,0.9837591002384821,9.0,0.281078803202697,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6053737547863351,0.48541381327728794,0.4737206911683627,0.41405893980532904,0.41505384561497366,0.49235938690021275,0.4486503808138266,0.4883964747557504,False,1,0.4883964747557504,0.5178428952758823,0.2694698498230068,0.45576416092850847
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,542,9338_round39_9338_hybrid_side_scales_542,round39_9338_hybrid_side_scales,"compact left-facing quilled creature, compact body turned left, warm orange muzzle with glossy black eye, turquoise oval belly gem, colorful scale armor and short quills, small clawed forepaws, dark teal rainbow fire background, storybook fantasy painting",,openai/clip-vit-large-patch14,0.7576266527175903,0.6140297055244446,0.0258075762540102,0.16064736615958009,0.44157581389671996,0.6016975685402199,0.057917328385576845,0.9420826716144232,0.9229013081460256,0.7850731025373523,0.7787002418566714,0.4320041571358171,0.0,0.5271574705839157,9.0,0.2711988304093567,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7085343116184991,0.8113679238774918,0.6412838304385746,0.5021198192258842,0.5542364812798125,0.7813349411552967,0.501880201635425,0.6801479143751329,False,1,0.6801479143751329,0.5547957391783749,0.12860067123344182,0.5671653726698697
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,543,9338_round39_9338_hybrid_side_scales_543,round39_9338_hybrid_side_scales,"storybook spiny rodent portrait, compact body turned left, side profile face with black eye, teal spiral jewel belly, rainbow scales down the back, tiny paws held near the belly, yellow orange aura around the body, storybook fantasy painting",,openai/clip-vit-large-patch14,0.8303751349449158,0.6732446551322937,0.02394942007958889,0.15475600175627727,0.4943302416338827,0.7508313214337384,0.0726093032890739,0.9273906967109261,0.9680356711070852,0.8560679727154236,0.8271564390128902,0.559430466241641,0.5051085568326947,0.5565485209226608,13.0,0.38641425389755013,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9395383503948401,0.6067863149334636,0.6849453604143099,0.630148739532955,0.7643076173554193,0.5397349733855679,0.8166678601057253,0.714714914850205,False,1,0.714714914850205,0.74665449834821,0.4296254407626258,0.6847718964601958
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,544,9338_round39_9338_hybrid_side_scales_544,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, compact body turned left, orange pointed snout and small ears, turquoise oval belly gem, rainbow scale armor on shoulder and back, small clawed forepaws, vertical orange yellow flame aura, painterly creature portrait",,openai/clip-vit-large-patch14,0.7668341994285583,0.6456989049911499,0.02607066184282303,0.1614641193665733,0.4285498531071317,0.756712171766493,0.05311736357023332,0.9468826364297667,0.9380362861847108,0.8595366572822823,0.8514042527006044,0.6938557780299202,0.8754206103442442,0.9080407122770945,8.0,0.20742591931453053,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7377717666462069,0.7019540710620343,0.6352307853052741,0.47050731261009504,0.7725914356495545,0.860267239386135,0.6074384500570904,0.6987905224757888,False,1,0.6987905224757888,0.8426619384638268,0.7471842618876272,0.7400281357188254
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,545,9338_round39_9338_hybrid_side_scales_545,round39_9338_hybrid_side_scales,"profile view jewel-bellied spiny pet, head looking left over rounded body, short ears and orange snout, teal oval chest jewel, rainbow scale armor on shoulder and back, compact paws close to body, vertical orange yellow flame aura, vertical digital painting",,openai/clip-vit-large-patch14,0.7265016436576843,0.6925870180130005,0.03353235498070717,0.18311841791777028,0.4110507695987572,0.527530246310764,0.0618646371777982,0.9381353628222018,0.9107181724253595,0.7478796223126862,0.7653361518596196,0.4357644876172849,0.0,0.5979275554418564,7.0,0.3333333333333333,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6097005960597184,0.5399604247634968,0.47474846905836776,0.42803905233244227,0.44976372888048255,0.7164240164333345,0.41690944953589626,0.5301885902426433,False,1,0.5301885902426433,0.5018816048726596,0.13748386517102476,0.4619214243601478
stage1_fixed_seed,9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\9338.png,9338,fixed,546,9338_round39_9338_hybrid_side_scales_546,round39_9338_hybrid_side_scales,"left facing spiny fantasy rodent, head looking left over rounded body, warm orange muzzle with glossy black eye, teal oval chest jewel, colored scale plates along the back, tiny paws held near the belly, dark teal rainbow fire background, vertical digital painting",,openai/clip-vit-large-patch14,0.7779145240783691,0.604400634765625,0.028434285894036293,0.1686246894557149,0.4840151346107712,0.573642306857639,0.05255985522165074,0.9474401447783493,0.9752606106122641,0.7847952108808125,0.7925073019421903,0.4598129601685337,0.0,0.6804257233937581,11.0,0.2562544674767691,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7729560023401018,0.8446353808545064,0.5821630366161695,0.6051151627950818,0.5147175891429919,0.8694351014287559,0.8670578875751954,0.7254170555509573,False,1,0.7254170555509573,0.6094637810647582,0.1942946286473225,0.6134855285842232
