stage,target_name,target_path,prompt_index,prompt_id,prompt_source,prompt,negative_prompt,render_seed,seed_offset,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,render_path,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,region_norm,heuristic_norm,maxstack_score,seed_sweep_score,teal_belly_score,side_asymmetry_score
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1207,48,openai/clip-vit-large-patch14,0.7342739701271057,0.5279989242553711,0.01337322499603033,0.11564266079622317,0.6339493077466823,0.7494744194878473,0.0799088520755346,0.9200911479244654,0.9771564117444855,0.8547266728919913,0.7963286522167464,0.821902846550876,2.0,0.8986254295532646,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01207_offset_+048.png,0.6147343712712412,0.30543046879892743,0.7458665374841702,0.7961203130042932,0.5585841546664619,0.49665648054356537,0.8255240561746353,0.5441376596513091,False,1,0.5441376596513091,0.68941594026459,0.8555889714225147,0.6193636458374944,0.6193636458374944,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1180,21,openai/clip-vit-large-patch14,0.6947312355041504,0.5872642993927002,0.017681816592812538,0.1329729919675892,0.5529575417463884,0.8241204155815973,0.0811330921643965,0.9188669078356035,0.9453609522744502,0.8815297952090699,0.8027876323295878,0.8338263253295257,3.0,0.926942404329339,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01180_offset_+021.png,0.4505038682545671,0.07479837540562673,0.6076901159151418,0.7097090418531349,0.8260630079119344,0.45980273263198623,0.4410209087715526,0.41448064872312995,False,1,0.41448064872312995,0.7338059018339732,0.8948592961994232,0.5754275205815754,0.5754275205815754,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1208,49,openai/clip-vit-large-patch14,0.6857303977012634,0.48723167181015015,0.016035279259085655,0.12663048313532432,0.6301380137071904,0.6779587357132524,0.07465651618144413,0.9253434838185559,0.9514577095959369,0.8192431923266456,0.7820723412179372,0.809288094844475,3.0,0.8909353557240881,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01208_offset_+049.png,0.41312122049298583,0.46407684117989534,0.6582595577536405,0.7920539889944903,0.30232214349214603,0.6547694722261824,0.5147491208539625,0.5405854103167858,False,1,0.5405854103167858,0.591438072814566,0.8140419191161467,0.5695324357235034,0.5695324357235034,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1199,40,openai/clip-vit-large-patch14,0.7441747188568115,0.49484872817993164,0.02776974067091942,0.16664255360177188,0.27590390750141275,0.8379980016637733,0.07636885665571884,0.9236311433442812,0.9411217363467735,0.8885943481885512,0.7577310991044387,0.8014908621671182,3.0,0.9327701513551566,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01199_offset_+040.png,0.6558545659068787,0.4344349524381673,0.33923941544058756,0.41411656505654826,0.8757905352452664,0.6032222595904815,0.38975598309091963,0.5018271159887195,False,1,0.5018271159887195,0.4241505470609185,0.7883615061020179,0.5536992050295474,0.5536992050295474,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1164,5,openai/clip-vit-large-patch14,0.7239204049110413,0.4948659837245941,0.01687588542699814,0.12990721853306744,0.6490228437763494,0.7009865089699074,0.09640722220964673,0.9035927777903533,0.9858284630363416,0.8288670938703503,0.7965203648112134,0.7407434482115847,3.0,0.5734126984126984,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01164_offset_+005.png,0.5717335206810267,0.4343678022281344,0.632133826674895,0.8122024837407801,0.38483751880780315,0.0,0.9303953513764572,0.49785461638834977,False,1,0.49785461638834977,0.6907335034947095,0.5882881282164697,0.5390663147227363,0.5390663147227363,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1171,12,openai/clip-vit-large-patch14,0.763404905796051,0.5307580828666687,0.021713878959417343,0.14735629935437897,0.3276500343347165,0.8181395354094328,0.07878062994129252,0.9212193700587075,0.9337848612807714,0.8773465427109467,0.7539386454535091,0.8114747453358065,2.0,0.9840830449826989,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01171_offset_+012.png,0.735722164955089,0.2946931618122902,0.4930106025589449,0.4693252463538374,0.8046317315734158,0.5306197647897728,0.30103100153688284,0.4745889849138543,False,1,0.4745889849138543,0.3980865448690346,0.8212437162227041,0.5302043644252322,0.5302043644252322,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1194,35,openai/clip-vit-large-patch14,0.6874704957008362,0.5177960395812988,0.017250709235668182,0.13134195535192927,0.5778137670492082,0.7093924063223379,0.07864251096867785,0.9213574890313222,0.9403068132147258,0.82976306664896,0.7716182613361123,0.8205281571207745,2.0,0.9672578444747613,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01194_offset_+035.png,0.42034826668726305,0.34513514704620263,0.6206945300126816,0.7362285034046764,0.4149583545121513,0.5347776108241088,0.37990110084085343,0.47711624718972,False,1,0.47711624718972,0.5195914041315555,0.8510613917295703,0.5301624652952565,0.5301624652952565,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1221,62,openai/clip-vit-large-patch14,0.7697964310646057,0.471341997385025,0.03326813504099846,0.1823955455623806,0.2007375189175299,0.7724388970269098,0.07901595333842817,0.9209840466615719,0.9407927990468872,0.858100479803037,0.7554871591863015,0.8166153693897261,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01221_offset_+062.png,0.7622677091595397,0.5259117467636847,0.21363927331987498,0.33392047221728766,0.6408727225598463,0.5235357383519565,0.3857781375364695,0.48552941189447063,False,1,0.48552941189447063,0.4087288543184251,0.8381745113288175,0.5289213136601236,0.5289213136601236,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1220,61,openai/clip-vit-large-patch14,0.7362105846405029,0.47242942452430725,0.028224019333720207,0.1680000575408241,0.2986100823172205,0.7395092999493634,0.07276798598489546,0.9272320140151046,0.9331531570717186,0.8439410212968439,0.7538991322302038,0.8154243491726528,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01220_offset_+061.png,0.6227775978896649,0.5216800077935995,0.32841590406568577,0.4383421070555614,0.5228761611223728,0.7116205886209342,0.2933917895029295,0.5054742885343316,False,1,0.5054742885343316,0.39781498644442853,0.8342518515406286,0.5288352805054273,0.5288352805054273,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1218,59,openai/clip-vit-large-patch14,0.7583896517753601,0.5070587396621704,0.024880697950720787,0.15773616563971873,0.31736385803780065,0.8309326171875,0.08094632131969405,0.919053678680306,0.9566773184917516,0.8869239289708324,0.764402863719354,0.7057595341531518,3.0,0.5298295454545454,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01218_offset_+059.png,0.714892606796602,0.3869195102093834,0.4102509157710207,0.4583507780467975,0.8504731567340543,0.4654251637960356,0.5778699589266216,0.4997500865064396,False,1,0.4997500865064396,0.47000289057057737,0.4730675879239754,0.5164712885234991,0.5164712885234991,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1211,52,openai/clip-vit-large-patch14,0.7186172008514404,0.49095314741134644,0.026835419237613678,0.16381519843291,0.3473892188192168,0.745634290907118,0.07749007428735015,0.9225099257126499,0.9548879089352449,0.8493914866946795,0.7695927885304986,0.7137201157350327,3.0,0.5461020973486348,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01211_offset_+052.png,0.5497080366417233,0.449594663239957,0.36178219410274715,0.4903852640201604,0.5448238293598155,0.5694698344525564,0.5562305922391103,0.4820266177252709,False,1,0.4820266177252709,0.5056711476157832,0.49928599531472,0.49334607475976666,0.49334607475976666,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1162,3,openai/clip-vit-large-patch14,0.7552984952926636,0.5040931701660156,0.021298788487911224,0.14594104456221774,0.44258681391785676,0.6726707175925926,0.0764394547465168,0.9235605452534832,0.9737878425573603,0.8207055822668577,0.7546716337607023,0.7445879547112078,4.0,0.814336917562724,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01162_offset_+003.png,0.7020542892422618,0.39846006824038616,0.5042945671211665,0.5919529369978914,0.28337359840100756,0.6010970193986434,0.7847878794914411,0.5091956649472036,False,1,0.5091956649472036,0.4031240774544697,0.6009501223919842,0.4847522095726887,0.4847522095726887,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1213,54,openai/clip-vit-large-patch14,0.7639453411102295,0.5019102692604065,0.028012249618768692,0.16736860404140524,0.19057029659577404,0.8067010950159142,0.0776751141403208,0.9223248858596792,0.9552462002628467,0.8768784428606184,0.7196993289326565,0.7897744966994924,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01213_offset_+054.png,0.7379667230096041,0.4069548597500018,0.3334505444354612,0.3230729176041907,0.7636443902626712,0.563899511966779,0.5605634166563812,0.48336182742249,False,1,0.48336182742249,0.16277355149089356,0.7497733150497147,0.4779292005622072,0.4779292005622072,,
seed_sweep,1159_7.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\tp2-chosen\1159_7.png,1,1159_7_round42_seed_sweep_metric_best_001,round42_seed_sweep_metric_best,"small hedgehog with compact cubical wooden block body, warm peach beige cube grid sides, small face mostly hidden below orange spiky fur, soft amber bristles forming a low square cap on top, subtle wood block texture, realistic studio object photo",,1214,55,openai/clip-vit-large-patch14,0.6921564340591431,0.44391557574272156,0.025791088119149208,0.16059604017269294,0.13656241154376422,0.7410775643807871,0.07854917234203124,0.9214508276579687,0.9400329634539312,0.8439992863424295,0.7288364612354873,0.7966273459266154,1.0,1.0,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\ProjetoCunha\Projeto2\TP2-students\students\outputs\20260603-182138_round42_seed_sweep_metric64\1159_7\round42_seed_sweep_metric_best_seed_01214_offset_+055.png,0.43981009756537115,0.6326420766231446,0.3874488570454676,0.26545113418101063,0.528495720022438,0.5375874176978908,0.37658943003325485,0.4914060701874943,False,1,0.4914060701874943,0.22556937137128627,0.7723433736536001,0.4775961177417756,0.4775961177417756,,
