target_name,target,render_seed,candidate_index,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,combined_score,is_pareto,pareto_rank,selection_score
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,49,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow porcupine quills behind the shoulders, centered storybook painting",,openai/clip-vit-large-patch14,0.746510922908783,0.6490233540534973,0.017263498157262802,0.13139063192352338,0.4806359753716334,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7894169403201269,0.7353211614538736,0.8781595870109238,0.8390754989286282,0.7981636587767978,False,1,0.7981636587767978
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,50,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow porcupine quills behind the shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7388833165168762,0.6878901720046997,0.023349789902567863,0.15280638043801661,0.441974660548852,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7524180673155708,0.5351950232174151,0.648239045605882,0.7625685721350458,0.6575842985031737,False,1,0.6575842985031737
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,51,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow porcupine quills behind the shoulders, painterly dark warm background",,openai/clip-vit-large-patch14,0.7232909798622131,0.6884725689888,0.025649622082710266,0.16015499393621876,0.45172931307542497,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6767850503389371,0.5321962477710975,0.5693439655231294,0.7818720668601552,0.6257081557812754,False,1,0.6257081557812754
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,52,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow porcupine quills behind the shoulders, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7508509159088135,0.618615448474884,0.014410060830414295,0.12004191280721203,0.4730367653815866,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8104687410553049,0.8918921656185838,1.0,0.8240374122763093,0.8795869256855924,True,0,0.9095869256855924
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,53,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow porcupine quills behind the shoulders, textured brush strokes",,openai/clip-vit-large-patch14,0.7500038743019104,0.6549940705299377,0.018410759046673775,0.13568625223903039,0.32748224213762633,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8063600360129688,0.7045778051946856,0.8320415936125857,0.5359993746320609,0.7218004344703115,False,1,0.7218004344703115
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,54,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow porcupine quills behind the shoulders, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7255863547325134,0.701061487197876,0.02532333880662918,0.15913308520426914,0.21035940288660782,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6879191176938285,0.467375618798587,0.5803152285054802,0.30422483386672633,0.5124692584774039,False,1,0.5124692584774039
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,55,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, multicolor soft spines, centered storybook painting",,openai/clip-vit-large-patch14,0.727872908115387,0.6857312321662903,0.018483581021428108,0.13595433432380194,0.4806666836840439,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6990103950729077,0.5463114540270629,0.8291634510143966,0.8391362676484795,0.6996215514102742,False,1,0.6996215514102742
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,56,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, multicolor soft spines, vertical colored light streaks",,openai/clip-vit-large-patch14,0.741359293460846,0.7244693040847778,0.026253744959831238,0.16203007424497232,0.45978633828057236,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7644281726887775,0.34684823206980264,0.5492130100501144,0.7978161246442694,0.581909751335502,False,1,0.581909751335502
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,57,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, multicolor soft spines, painterly dark warm background",,openai/clip-vit-large-patch14,0.6860002279281616,0.7510690093040466,0.027115322649478912,0.16466730898839305,0.4276387250180438,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.495900546844326,0.2098857390135438,0.5208995266521782,0.734199170442407,0.44845488478473894,False,1,0.44845488478473894
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,58,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, multicolor soft spines, soft fantasy illustration",,openai/clip-vit-large-patch14,0.6986129879951477,0.6924233436584473,0.01738733984529972,0.13186106265801031,0.5206187842871478,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.557080671247507,0.5118536182645711,0.8731090192433013,0.918197532121833,0.6766802444775035,False,1,0.6766802444775035
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,59,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, multicolor soft spines, textured brush strokes",,openai/clip-vit-large-patch14,0.7053407430648804,0.7612850069999695,0.021819861605763435,0.14771547517360337,0.39371487577174413,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5897146775977707,0.15728333225916347,0.7028952577781311,0.6670672205141596,0.47647033134860806,False,1,0.47647033134860806
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,60,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, multicolor soft spines, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.6922844648361206,0.7294737100601196,0.02635820396244526,0.16235209873126144,0.27411796344526523,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.526383200424199,0.3210804307728192,0.5457557391457998,0.430396733283117,0.43920444536231984,False,1,0.43920444536231984
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,61,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow bristle mane around shoulders, centered storybook painting",,openai/clip-vit-large-patch14,0.7229984402656555,0.6262014508247375,0.02194729819893837,0.148146205482754,0.49438115567619667,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6753660422221412,0.8528316653009363,0.698270915751867,0.8662758543264263,0.7802419474265218,False,1,0.7802419474265218
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,62,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow bristle mane around shoulders, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7266532182693481,0.6634624600410461,0.023680642247200012,0.15388515928184893,0.43065352812982044,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6930941026739688,0.6609738731190518,0.636657222273283,0.7401651682887567,0.6799788593725682,False,1,0.6799788593725682
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,63,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow bristle mane around shoulders, painterly dark warm background",,openai/clip-vit-large-patch14,0.6739547252655029,0.6615414023399353,0.022340163588523865,0.14946626237557378,0.4955096297763504,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4374719913587379,0.6708654433406069,0.6840987192826574,0.8685089932086569,0.6546924455071598,False,1,0.6546924455071598
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,64,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow bristle mane around shoulders, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7289696931838989,0.6006581783294678,0.022087905555963516,0.14862000388899038,0.4145731993002007,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7043305190250593,0.984354561999552,0.6931841924928135,0.7083437844009145,0.8009123218348536,True,0,0.8309123218348536
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,65,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow bristle mane around shoulders, textured brush strokes",,openai/clip-vit-large-patch14,0.7045482993125916,0.6415303945541382,0.020954657346010208,0.1447572359020792,0.5001649659605274,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5858708078111367,0.7739025819975264,0.7346550617585612,0.8777214441114511,0.7398089068259208,False,1,0.7398089068259208
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,66,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, rainbow bristle mane around shoulders, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7037243247032166,0.6667362451553345,0.023558521643280983,0.15348785503511664,0.3608690329253154,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.58187399277312,0.6441170783806429,0.6409227004306022,0.6020685388696214,0.6195077234865498,False,1,0.6195077234865498
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,67,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, shaggy rainbow quills on the back, centered storybook painting",,openai/clip-vit-large-patch14,0.7692784070968628,0.6472650170326233,0.016095010563731194,0.12686611274777515,0.5619560996971764,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8998541093121974,0.7443748791558866,0.9267350499596744,1.0,0.8708417450245445,True,0,0.9008417450245445
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,68,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, shaggy rainbow quills on the back, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7658258676528931,0.6538903713226318,0.020055266097187996,0.14161661659984678,0.5456653433377924,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8831070379680082,0.7102607777603864,0.7683729068214,0.9677622007965168,0.8165950532317207,False,1,0.8165950532317207
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,69,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, shaggy rainbow quills on the back, painterly dark warm background",,openai/clip-vit-large-patch14,0.7169195413589478,0.6629994511604309,0.023595217615365982,0.15360734883255417,0.47474541984900676,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6458794120657323,0.6633579164786869,0.6396398090769431,0.8274186708510283,0.6870568197695678,False,1,0.6870568197695678
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,70,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, shaggy rainbow quills on the back, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7856928110122681,0.6121641993522644,0.017051609233021736,0.13058181049832987,0.5196869294604656,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9794746894401857,0.9251097955087422,0.886843134067644,0.9163534833786896,0.9292964242773729,True,0,0.9592964242773729
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,71,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, shaggy rainbow quills on the back, textured brush strokes",,openai/clip-vit-large-patch14,0.7091554403305054,0.6434290409088135,0.018672093749046326,0.13664586985725666,0.454729431772456,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6082184509219216,0.7641264083134611,0.8217390911259187,0.7878090056988354,0.7414084750051426,False,1,0.7414084750051426
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,72,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, shaggy rainbow quills on the back, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7334853410720825,0.6913353204727173,0.029713192954659462,0.1723751517900984,0.2780609036990395,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7262343606975229,0.5174558746351658,0.4381477428966999,0.4381994229414941,0.5379375794643275,False,1,0.5379375794643275
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,73,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short colorful quills framing the body, centered storybook painting",,openai/clip-vit-large-patch14,0.7560569047927856,0.6337481737136841,0.01653194986283779,0.12857663031374633,0.4891759076381849,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8357211874565234,0.8139734158295814,0.9083708482795523,0.8559751821322168,0.8466901984868381,True,0,0.8766901984868382
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,74,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short colorful quills framing the body, vertical colored light streaks",,openai/clip-vit-large-patch14,0.7424001097679138,0.6923373341560364,0.023831216618418694,0.15437362669322338,0.4511196912160338,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7694768115916888,0.5122964831677577,0.6314130118453389,0.7806656853601467,0.6540887114477345,False,1,0.6540887114477345
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,75,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short colorful quills framing the body, painterly dark warm background",,openai/clip-vit-large-patch14,0.7531537413597107,0.643207311630249,0.021381519734859467,0.14622421049490905,0.4851222709724785,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.82163894859247,0.7652680974609692,0.7189055495534371,0.8479534351985549,0.7866253682098552,False,1,0.7866253682098552
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,76,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short colorful quills framing the body, soft fantasy illustration",,openai/clip-vit-large-patch14,0.7474150657653809,0.6320977807044983,0.015033487230539322,0.1226111219691726,0.5311510808486833,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7938026237194088,0.8224713273363963,0.9724168426286385,0.9390399076513605,0.8686069705535907,True,0,0.8986069705535907
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,77,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short colorful quills framing the body, textured brush strokes",,openai/clip-vit-large-patch14,0.6494420170783997,0.7179534435272217,0.025138819590210915,0.1585522613847274,0.20463258991916455,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3185693460708683,0.3803985477222994,0.5865509819258945,0.2928920361471169,0.3886704318351241,False,1,0.3886704318351241
9338.png,c:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\9338.png,9338,78,"small round fuzzy porcupine mascot, orange face and snout, teal oval chest gem, short colorful quills framing the body, warm rainbow backdrop, square crop",,openai/clip-vit-large-patch14,0.7715714573860168,0.713713526725769,0.02328719012439251,0.15260140931325802,0.2849254936777167,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9109769009302193,0.40222997670585847,0.6504396257978375,0.45178376908631646,0.5889693960564362,False,1,0.5889693960564362
