target_name,id,prompt,seed_index,combo,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,region_score,heuristic_score,saliency_component_count,largest_component_fraction,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score,rank
7836.png,00083,"tiny space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting",1,"[2, 1, 0, 0, 0, 0]",0.8872519731521606,0.4296530485153198,0.013490784913301468,0.11614983819748294,0.7146420122901005,0.7806515163845487,0.047470163892780366,0.9525298361072196,0.9773719185243684,0.8801530087154474,0.8801530087154474,0.5,0.0,0.0,0.8482104774344534,0.8113200529737956,0.6018086192433072,0.7739482349683375,0.790847171833715,0.6523877428292901,0.7848659956633312,0.7497835262419971,False,1,0.7497835262419971,473
7836.png,00211,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, clean centered framing",1,"[0, 0, 0, 0, 0, 5]",0.871567964553833,0.43214061856269836,0.012142225168645382,0.11019176543029602,0.721600648854718,0.7391266999421297,0.045504937674619925,0.9544950623253801,0.9818035305135945,0.8630409928905604,0.8630409928905604,0.5,0.0,0.0,0.7809239993740175,0.8025007021119994,0.6621928003097959,0.7875856927908342,0.6870820735225792,0.710936968248881,0.8379949790934246,0.749661756401244,False,1,0.749661756401244,474
7836.png,00089,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, cinematic sci fi painting",1,"[0, 0, 0, 0, 4, 0]",0.857429027557373,0.4376215934753418,0.011538526974618435,0.10741753569421723,0.7255214151948453,0.7332774974681713,0.04266384299306838,0.9573361570069316,0.9813722948422737,0.861316987781558,0.861316987781558,0.5,0.0,0.0,0.7202660835073026,0.783068629889452,0.6903092059411612,0.795269566650151,0.6724656797188003,0.7955806043918351,0.8328250515610128,0.7495715010464196,False,1,0.7495715010464196,475
7836.png,00512,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark sci fi concept art, square crop",1,"[0, 0, 2, 0, 3, 1]",0.8927243947982788,0.4382968842983246,0.013154920190572739,0.11469490045582993,0.7006712143543804,0.7557469120732061,0.04256517909037462,0.9574348209096254,0.9764207983661408,0.8704724574245398,0.8704724574245398,0.5,0.0,0.0,0.8716878924537391,0.7806744755186383,0.6165541967925259,0.7465684220084579,0.7286138151047369,0.7985200599243388,0.7734633622086525,0.7494781287490515,False,1,0.7494781287490515,476
7836.png,00402,"small astronaut at bottom edge, broad pale pink cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[1, 3, 0, 0, 0, 1]",0.8772552013397217,0.44633883237838745,0.010023347102105618,0.10011666745405391,0.7036184437447445,0.7316753246166088,0.045387464924621215,0.9546125350753788,0.9665203695219295,0.8566723572582424,0.8566723572582424,0.5,0.0,0.0,0.8053229998475957,0.7521628113726717,0.7643024193481112,0.7523443690824407,0.6684620588073305,0.7144367885020291,0.6547707236622928,0.7478597275336868,False,1,0.7478597275336868,477
7836.png,00801,"tiny space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, moody high contrast digital painting, square crop",1,"[2, 0, 0, 1, 2, 1]",0.8311379551887512,0.44041556119918823,0.011236912570893764,0.10600430449228826,0.7347652131145159,0.8095697473596642,0.04236084576443412,0.9576391542355659,0.960450271302612,0.8915701445548194,0.8915701445548194,0.5,0.0,0.0,0.6074738943787379,0.773162986557276,0.7046320939152841,0.8133854580433266,0.8631100579148123,0.8046076837564815,0.5819985250814584,0.7472681003193421,False,1,0.7472681003193421,478
7836.png,00093,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, dark sci fi concept art",1,"[0, 0, 0, 1, 3, 0]",0.8146068453788757,0.41631728410720825,0.010765910148620605,0.10375890394862797,0.7284959799663807,0.805135656286169,0.0410527234669317,0.9589472765330683,0.9483859937006249,0.8876197908554749,0.8876197908554749,0.5,0.0,0.0,0.5365532397155257,0.8586002433142983,0.727388894359531,0.8010990852972898,0.8520298428631751,0.8435800659510138,0.43736429122472625,0.7471720595453611,False,1,0.7471720595453611,479
7836.png,00517,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, tiny rim-lit grey ground below the explorer, dark sci fi concept art",1,"[0, 0, 2, 1, 3, 0]",0.8147187232971191,0.42113879323005676,0.009926685132086277,0.09963275130240194,0.7270346605100556,0.7709288420500578,0.040309759980701916,0.959690240019298,0.951490454589439,0.8731076538471682,0.8731076538471682,0.5,0.0,0.0,0.5370332108303167,0.8415062198987311,0.7692068375491241,0.7982352078313852,0.7665514772443225,0.8657148900398696,0.4745825430757832,0.7468444711132859,False,1,0.7468444711132859,480
7836.png,00581,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, moody high contrast digital painting, square crop",1,"[0, 1, 2, 0, 2, 1]",0.898077666759491,0.43786054849624634,0.012851242907345295,0.11336332258427015,0.7149797561754717,0.6855519612630209,0.04198021912236553,0.9580197808776345,0.974187952506976,0.8386428963769266,0.8386428963769266,0.5,0.0,0.0,0.8946541395143316,0.7822214464415865,0.6300495404115598,0.7746101416434147,0.5532057917636974,0.8159475462421539,0.7466945857584744,0.7461728049686279,False,1,0.7461728049686279,481
7836.png,00930,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, moody high contrast digital painting, centered crop",1,"[0, 0, 0, 2, 2, 3]",0.8704284429550171,0.42532703280448914,0.013307297602295876,0.11535726072638806,0.7121061273764842,0.7616814507378473,0.043182386526368535,0.9568176134736315,0.9758230786253212,0.8728074332728666,0.8728074332728666,0.5,0.0,0.0,0.7760353005074345,0.8266573699782614,0.6098412739949223,0.7689784361821799,0.7434434529147351,0.7801318372522018,0.7662975177522681,0.7457402684658029,False,1,0.7457402684658029,482
7836.png,00408,"tiny space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, realistic sci fi landscape, tight square crop",1,"[2, 0, 0, 0, 1, 2]",0.8577920198440552,0.4345894455909729,0.009492053650319576,0.09742717100644756,0.7302187625054691,0.6739484998914932,0.04275065990259006,0.9572493400974099,0.9533372318974105,0.8289815403647475,0.8289815403647475,0.5,0.0,0.0,0.7218233685840622,0.7938187095044094,0.7915600657072405,0.8044753751776399,0.5242102557657087,0.7929941017496213,0.49672288415998167,0.7457078122647297,False,1,0.7457078122647297,483
7836.png,00459,"small space traveler at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, dark high contrast digital painting",1,"[4, 0, 0, 1, 0, 0]",0.8317772150039673,0.4351930022239685,0.009951622225344181,0.09975781786579026,0.70678518783308,0.7879446524160881,0.041180794661736214,0.9588192053382638,0.9585252667397538,0.8818668688035827,0.8818668688035827,0.5,0.0,0.0,0.6102164038119474,0.7916788792242682,0.7679393065363115,0.7585505185972616,0.809071767199683,0.8397644903266539,0.5589203459061179,0.7455593912106901,False,1,0.7455593912106901,484
7836.png,00641,"small space explorer at bottom edge, broad pale pink cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 3, 0, 2, 0, 1]",0.8782376646995544,0.4372161030769348,0.013406412675976753,0.11578606425635493,0.6847598905810822,0.7495501482928241,0.03837915789300863,0.9616208421069914,0.9915365080307408,0.8721721630753659,0.8721721630753659,0.5,0.0,0.0,0.8095378980282572,0.7845062425100129,0.6054954140151534,0.7153855882962088,0.7131289109445015,0.9232325721180679,0.9546801046168457,0.7455050992947376,False,1,0.7455050992947376,485
7836.png,00606,"small space explorer at bottom edge, diagonal pink white cosmic dust stripe in empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, moody high contrast digital painting, square crop",1,"[0, 2, 0, 1, 2, 1]",0.7966974377632141,0.4415179491043091,0.01001704204827547,0.10008517396835293,0.7694123429168848,0.7542752866391783,0.04336136564204425,0.9566386343579557,0.9780881852452833,0.8698650380619714,0.8698650380619714,0.5,0.0,0.0,0.4597195045736619,0.7692546159241326,0.7646216011401592,0.88128651408538,0.7249364151564238,0.7747995816104525,0.7934530567236245,0.7449104034833013,False,1,0.7449104034833013,486
7836.png,00650,"small space explorer at bottom edge, broad pale pink cosmic dust stripe in empty sky, deep blue black cosmic background, small rim-lit grey ground below the figure, dark high contrast digital painting, square crop",1,"[0, 3, 2, 0, 0, 1]",0.8826507925987244,0.4463884234428406,0.010904806666076183,0.1044260823074206,0.7094317892767806,0.6939239501953125,0.043021776252123965,0.956978223747876,0.9722083530267398,0.8416498265049952,0.8416498265049952,0.5,0.0,0.0,0.8284708023112258,0.7519869928072879,0.7206271409544952,0.7637372983961878,0.5741262997645843,0.7849168370982995,0.7229618879863352,0.7446948254566459,False,1,0.7446948254566459,487
7836.png,00556,"small space explorer at bottom edge, sloping pink white cosmic dust stripe across empty sky, moody blue black cosmic background, small grey ground below the figure, moody high contrast digital painting, square crop",1,"[0, 1, 0, 2, 2, 1]",0.8817800283432007,0.41865167021751404,0.014577056281268597,0.1207354806230074,0.7041150279462276,0.7501508924696182,0.04247760900101457,0.9575223909989854,0.9831777098352622,0.8693362804280256,0.8693362804280256,0.5,0.0,0.0,0.8247351081098497,0.8503239858575942,0.5553338155024024,0.7533175692259111,0.7146300922598078,0.8011290017624707,0.8544695149030481,0.7446708960971088,False,1,0.7446708960971088,488
7836.png,00999,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, dark cosmic background, tiny rim-lit grey ground below the explorer, moody high contrast digital painting, square crop",1,"[0, 0, 3, 1, 2, 1]",0.8033208847045898,0.4514831602573395,0.008361464366316795,0.09144104311695485,0.7550954437214148,0.7683297616464121,0.04394757344469675,0.9560524265553032,0.9535617710803483,0.8710790962513112,0.8710790962513112,0.5,0.0,0.0,0.4881349708437365,0.7339242767189804,0.8522285812643191,0.8532284157619348,0.7600567144323828,0.7573349190372286,0.49941480271212807,0.7443836410357032,False,1,0.7443836410357032,489
7836.png,00416,"tiny space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, thin grey ground below the figure, dark high contrast digital painting",1,"[2, 0, 0, 3, 0, 0]",0.8872696757316589,0.43252041935920715,0.015242783352732658,0.12346166754394927,0.7178547407399437,0.7684659604673033,0.045476014566323504,0.9545239854336764,0.9932395306931343,0.8785409832507001,0.8785409832507001,0.5,0.0,0.0,0.8482864238495269,0.8011541685799968,0.5277043166547455,0.7802445041186262,0.7603970575151567,0.711798663239428,0.9750970235689901,0.7443024089439453,False,1,0.7443024089439453,490
7836.png,00261,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, dark cosmic background, tiny rim-lit grey ground below the explorer, realistic sci fi landscape",1,"[0, 0, 3, 1, 1, 0]",0.8558902144432068,0.4045512080192566,0.00947259645909071,0.09732726472623542,0.6825233000321997,0.6446504946108217,0.03984855477963821,0.9601514452203618,0.9675537374801015,0.8196564758980167,0.8196564758980167,0.5,0.0,0.0,0.7136643710562842,0.9003153111555401,0.7925726009933541,0.711002343246213,0.45099836324633613,0.879455398400808,0.6671593960596923,0.7437545226356641,False,1,0.7437545226356641,491
7836.png,00087,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small rim-lit grey ground below the figure, moody high contrast digital painting, tight square crop",1,"[0, 0, 0, 0, 2, 2]",0.8892713785171509,0.43764984607696533,0.013498379848897457,0.11618252815676484,0.7013852892327791,0.7532642505787037,0.04367904262632991,0.9563209573736701,0.9794326124009917,0.8695677703213995,0.8695677703213995,0.5,0.0,0.0,0.8568739944132078,0.782968464024077,0.6014773113695252,0.7479678579390224,0.7224099679569106,0.7653351539574536,0.8095709046426777,0.742992543986011,False,1,0.742992543986011,492
7836.png,00822,"tiny space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, deep blue black cosmic background, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, square crop",1,"[2, 0, 2, 1, 0, 1]",0.7973188161849976,0.4525926113128662,0.008914847858250141,0.09441847201819219,0.760171387109799,0.7714210792824074,0.043741142651461465,0.9562588573485385,0.9649578053869451,0.8748216468264608,0.8748216468264608,0.5,0.0,0.0,0.4623853004562922,0.7299908646194933,0.8220527823255963,0.863176192632543,0.7677815138629788,0.763485031902095,0.6360377108809672,0.7429150153354103,False,1,0.7429150153354103,493
7836.png,00411,"tiny space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, tiny rim-lit grey ground below the explorer, dark high contrast digital painting, tight square crop",1,"[2, 0, 0, 1, 0, 2]",0.8051187992095947,0.4436216950416565,0.009906082414090633,0.09952930429823487,0.7515330092115513,0.7919871012369791,0.04405387872280607,0.9559461212771939,0.964348582184145,0.8838450544404876,0.8838450544404876,0.5,0.0,0.0,0.49584826264264886,0.7617960627207374,0.7702552575457398,0.8462467966009777,0.8191733193618496,0.7541678069593432,0.628733955605125,0.7426984254006815,False,1,0.7426984254006815,494
7836.png,00932,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, moody blue black cosmic background, small grey ground below the figure, cinematic sci fi painting, square crop",1,"[0, 0, 0, 2, 4, 1]",0.8206572532653809,0.4225391149520874,0.012204252183437347,0.11047285722491904,0.7229139492792357,0.7442293520326967,0.03707389170358025,0.9629261082964198,0.9830399489887267,0.8685353361162058,0.8685353361162058,0.5,0.0,0.0,0.5625102924013694,0.8365415642907422,0.65934397679151,0.7901594842198469,0.6998329353249286,0.9621198633882553,0.8528179502465092,0.7422241589396139,False,1,0.7422241589396139,495
7836.png,00949,"small space explorer at bottom edge, sloping pink white cosmic dust stripe in empty sky, empty dark blue starfield, small rim-lit grey ground below the figure, cinematic sci fi painting, tight square crop",1,"[0, 0, 1, 0, 4, 2]",0.7868438959121704,0.4607449471950531,0.008396564982831478,0.09163277242794457,0.7654004173546797,0.7507940221715858,0.043801262319024266,0.9561987376809757,0.9803847664442865,0.8686038214544124,0.8686038214544124,0.5,0.0,0.0,0.4174465025269444,0.7010878351092347,0.850285433222503,0.8734239874059778,0.7162371894722426,0.7616939098746367,0.8209859329691859,0.7415114864478062,False,1,0.7415114864478062,496
